358 -0.0004514162345320429 -0.0001215198034873067 4.418284642593307e-07 0.9999998907280567 -26.660454338889597 3.822790703511626 1.3710444350093187 1 01564.png

359 -0.0004684429900818503 -0.00014282492809452384 4.21440639053472e-07 0.9999998800810065 -25.9687300761705 4.438195745986551 0.7513703533680585 1 01569.png

360 -0.00042759587837007363 -0.00014152940780845068 3.2286297391159735e-07 0.9999998985655386 -25.444732245775974 4.890870738260631 0.21691542336825753 1 01573.png

361 -0.00032236416794615395 -0.00011367423789647007 1.7032777932524112e-07 0.9999999415797393 -24.941909756576923 5.299327799364837 -0.31210419320478167 1 01577.png

362 -0.00020032096636480432 -7.463208406759585e-05 6.111091538363313e-08 0.9999999771507792 -24.331945258123266 5.76172643351225 -0.9250225072407416 1 01582.png

363 -0.00017409122288371384 -6.701742804278584e-05 4.467266406793513e-08 0.9999999826004541 -23.853929683659846 6.111765274096831 -1.3886637474171937 1 01586.png

364 -0.00019058459005800868 -7.6057333249155e-05 5.226117533174701e-08 0.9999999789463965 -23.269105316990338 6.535166907375736 -1.9731484124775025 1 01591.png

365 -0.0002197445621446504 -9.013851702890704e-05 6.835254884318687e-08 0.9999999717936848 -22.81199773950369 6.86325960380269 -2.4578983648087824 1 01595.png

366 -0.0002417374451499548 -0.00010191052900893943 8.110242066816654e-08 0.999999965588622 -22.365380525085786 7.180443498440761 -2.964999413022476 1 01599.png

367 -0.00025763935853926874 -0.00011233794469634614 8.97497864915664e-08 0.9999999605010688 -21.822059131076507 7.560011258455667 -3.628139360995365 1 01604.png

371 -0.00027022569138021786 -0.00012102782193183354 9.683629653700622e-08 0.9999999561651655 -21.399622833318322 7.848905640267544 -4.183117523794118 1 01608.png

369 -0.0002797993837851552 -0.00012870908521512612 1.0187085308643873e-07 0.9999999525731319 -20.988465501676572 8.12312927097527 -4.760248150632177 1 01612.png

368 -0.00028470454585411835 -0.00013533951293368573 1.0307837583489743e-07 0.9999999503132624 -20.490527033276486 8.4442190252527 -5.509164305912979 1 01617.png

370 -0.00028434459342139326 -0.0001386751377203837 1.0101494501979502e-07 0.9999999499586728 -20.104929334261122 8.683420020799181 -6.127432213927567 1 01621.png

372 -0.00024058142416980157 -0.00012079080424160013 7.013146213763478e-08 0.9999999637650768 -19.63723746545971 8.96677525317967 -6.904200496153964 1 01626.png

373 -0.00012110387744247009 -6.179703341241153e-05 1.654361253544678e-08 0.9999999907574886 -19.26892896747305 9.203249050240359 -7.481939882788499 1 01630.png

375 9.125113020712051e-05 4.6744657616790916e-05 1.1613952299871501e-08 0.9999999947440841 -18.89587227072717 9.486903709852527 -7.953069976787417 1 01634.png

374 0.00038563280362095424 0.00019404385959162843 1.8741943230704555e-07 0.9999999068171388 -18.407626456545582 9.95610436233232 -8.313905635688997 1 01639.png

376 0.0005298886470283704 0.00025860146157884363 3.5329931319383334e-07 0.9999998261715755 -17.99393485821056 10.421418865619547 -8.418973696161055 1 01643.png

377 0.0005519381207533863 0.0002589976778725119 3.89913905440853e-07 0.9999998141421637 -17.561128712755387 10.932869904650556 -8.409580179537905 1 01647.png

378 0.00046674482562847824 0.00020784981671955906 2.8943969454520163e-07 0.9999998694738104 -16.999279264727356 11.582960738579944 -8.327145169644867 1 01652.png

379 0.00040591463421561785 0.0001733853215260314 2.2591536902316633e-07 0.9999999025853897 -16.536909040907837 12.092598134215697 -8.23870010851405 1 01656.png

380 0.0002153850340566189 8.802253720075292e-05 6.814312714098492e-08 0.9999999729306573 -15.94493709992101 12.68754691852512 -8.179338557610109 1 01661.png

381 -0.00014025816718325962 -5.676860174900354e-05 2.592756598307489e-08 0.9999999885524858 -15.468970906567105 13.059206694818492 -8.380803880308875 1 01665.png

382 -0.0005352733672516295 -0.00022225580534378464 4.089178703980957e-07 0.999999832042292 -15.009552241057978 13.276415630801846 -8.96347626328553 1 01669.png

383 -0.0008329915401163506 -0.0003710935496473907 9.76337591829246e-07 0.9999995842067728 -14.485010985661765 13.306836009379232 -10.177814031375958 1 01674.png

384 -0.0008660316215154364 -0.0004127073896269636 1.0149399509717938e-06 0.9999995398302997 -14.111468100760225 13.177672936673826 -11.352083202344605 1 01678.png

385 0.0003393062656124576 -0.000274926719638961 -1.2182110820102565e-07 0.9999999046432665 4.025806862425461 4.358203431516169 30.454768312562443 1 01683.png

386 0.00044478336810265483 -0.00035208740508596 -2.050029222488981e-07 0.9999998391010734 4.221058614287068 4.914633033488149 29.771556543684326 1 01687.png

387 0.00046426378198658776 -0.0003583131309360197 -2.2338545618838526e-07 0.9999998280353808 4.4348953248219205 5.4976463035452054 29.07762314989133 1 01691.png

388 0.0004515389469151066 -0.0003372594549604164 -2.129668233430415e-07 0.9999998411842845 4.724603428761781 6.208490270392888 28.200040510494187 1 01696.png

389 0.00043460045748599504 -0.000316142354975331 -1.9901279235678978e-07 0.9999998555881967 4.972691295757952 6.743324364618245 27.493444228725863 1 01700.png

391 0.0004210590506020154 -0.0002983025883526587 -1.8861760547883582e-07 0.9999998668623942 5.234582723154299 7.243199577222341 26.785207230382635 1 01704.png

390 0.0004091081996470595 -0.0002803871400788409 -1.8039866211960742e-07 0.9999998770067426 5.581130486655486 7.822112217266737 25.899532333025007 1 01709.png

392 0.00038567770164507685 -0.00025751533658463494 -1.6239153838304435e-07 0.999999892469262 5.872447807806293 8.23717260248342 25.195296963752604 1 01713.png

393 0.0003345440993960624 -0.00021659236810332686 -1.2458755083155637e-07 0.9999999205839849 6.250817557645397 8.667994860388523 24.330828385434618 1 01718.png

394 0.0002752146898722402 -0.00017430627623486272 -8.603177314991939e-08 0.9999999469370933 6.561573452617053 8.91932946527444 23.661545169180403 1 01722.png

395 0.00021607778572193458 -0.00013428004500008983 -5.431376409736899e-08 0.9999999676396281 6.876994374942498 9.080526989934492 23.01748042997782 1 01726.png

396 0.00016162810501944882 -9.84759201045893e-05 -3.134788795211563e-08 0.9999999820894238 7.276266976822282 9.17175964943352 22.24687381876079 1 01731.png

397 0.0001480008745134952 -8.894100022131354e-05 -2.6664592200909e-08 0.9999999850926193 7.600100002600341 9.18571373920239 21.650972507248675 1 01735.png

398 0.00015257707674898842 -9.048782916512208e-05 -2.8457603773457407e-08 0.9999999842660937 7.92930518257719 9.176164388412412 21.065330811591036 1 01739.png

400 0.0001648934261055736 -9.618382997346647e-05 -3.333675480110543e-08 0.9999999817794138 8.349469493382774 9.148789597485191 20.342797977329678 1 01744.png

399 0.00017104053665211016 -9.842514441028929e-05 -3.6029705996476486e-08 0.9999999805288121 8.692925195640576 9.119139250514028 19.771315502505278 1 01748.png

401 0.0001973739410666253 -0.00011153752913402022 -4.789250929171372e-08 0.9999999743014519 9.132665093860993 9.086569380159062 19.060643664660788 1 01753.png

402 0.00026299879323241407 -0.00014600074144945673 -8.41939564177885e-08 0.9999999547577046 9.496683720035797 9.103154862499974 18.48184086022293 1 01757.png

403 0.00036717796932167154 -0.000199058127719175 -1.6287241144663514e-07 0.9999999127780833 9.876996706157765 9.20166169285709 17.87827680560485 1 01761.png

404 0.0005062189016676413 -0.00026349389455853993 -3.1086205809494055e-07 0.999999837156634 10.381286615262338 9.466406059074105 17.076649655170414 1 01766.png

405 0.0005608834512907443 -0.00028032841112211 -3.873142987442792e-07 0.9999998034127737 10.808447295114824 9.761490190028839 16.405009166852537 1 01770.png

407 0.0005375841152936271 -0.00025400430319153145 -3.677915185185121e-07 0.9999998232424834 11.367422993004812 10.148523368754152 15.558100530105516 1 01775.png

406 0.0004865999974034262 -0.00021958241070147084 -3.112922499770577e-07 0.9999998575019451 11.830648679464856 10.42406889862121 14.896246029727678 1 01779.png

410 0.000440803527962894 -0.00018991500062063926 -2.638145207289888e-07 0.9999998848122297 12.306690885071898 10.663972445056896 14.25317649803739 1 01783.png

408 0.0002670993909748856 -0.00010943281678602876 -1.0322217353087028e-07 0.9999999583411808 12.912761060156193 10.826450633776284 13.529855388133658 1 01788.png

409 6.115555489198798e-07 -2.4540763987696083e-07 -1.182576259139978e-11 0.999999999999783 13.39444438165497 10.719388878212019 13.095101105008403 1 01792.png

411 -0.0003183051153251292 0.00012866311618025695 -1.4198231551576515e-07 0.9999999410638163 13.85888599520918 10.313331311934423 12.836749603821682 1 01796.png

412 -0.0005853851437468063 0.00024730703950893865 -4.862216226309002e-07 0.9999997980815923 14.400785497867991 9.443667216010368 12.689428519692084 1 01801.png

413 -0.0006481680282786283 0.0002877734527334045 -5.827496116772578e-07 0.999999748532122 14.801395849638949 8.593741802806976 12.601867363343297 1 01805.png

414 -0.0006080610926004533 0.00028790814884453584 -4.910013976511253e-07 0.9999997736851567 15.266521541867872 7.499393953246897 12.429248131500024 1 01810.png

415 -0.0005632906186371782 0.0002800210678187374 -4.070161551128494e-07 0.999999802145838 15.613741074014158 6.6521360264670495 12.219970213329631 1 01814.png

416 -0.0005414639402967627 0.0002819442797001385 -3.6494615246462914e-07 0.9999998136620284 15.939068236800189 5.834621520596915 11.951745319647266 1 01818.png

417 0.0003396518032497639 -0.00027621286948455593 -1.223871635147589e-07 0.9999999041715396 2.2882185820893204 4.0937974705383215 30.238921228045573 1 01823.png

418 0.00045502285956310474 -0.00036152018973787303 -2.1432972546753256e-07 0.9999998311286377 2.489702367117117 4.638326854240503 29.523044825315218 1 01827.png

419 0.0005063164935106321 -0.00038899309208617616 -2.6475243714019214e-07 0.9999997961639356 2.775001730423278 5.3969561654195415 28.6025241502645 1 01832.png

420 0.0004950098010916384 -0.00036975409436151944 -2.5442892315208354e-07 0.9999998091235527 3.0248783103668155 5.994961556836618 27.85478662316057 1 01836.png

421 0.0004696499380211755 -0.00034104960266000063 -2.308983778065432e-07 0.9999998315570112 3.2910735252842973 6.55485118741319 27.103567671401454 1 01840.png

422 0.00044957489460332344 -0.000315164868350029 -2.1397684213386725e-07 0.9999998492767257 3.6456897244044666 7.1982377590740105 26.163346419641528 1 01845.png

424 0.00042759721316753266 -0.0002914948859916883 -1.9544013463157478e-07 0.9999998660956493 3.9458489728899417 7.66324603696887 25.414132101801243 1 01849.png

423 0.0003810570500743004 -0.0002529468688997424 -1.5761605848263474e-07 0.9999998954066851 4.257182572156133 8.059492998536953 24.67735835680802 1 01853.png

425 0.00028652510711705723 -0.00018471501137338824 -9.129837041932376e-08 0.9999999418918579 4.654833972099504 8.41759308739421 23.792106944242892 1 01858.png

426 0.00020060438150468416 -0.0001269291619091767 -4.5986930985453256e-08 0.9999999718234336 4.973792595011039 8.572140255977427 23.124958808762997 1 01862.png

427 0.00011529784397757762 -7.169423059126897e-05 -1.594114024117133e-08 0.9999999907831721 5.369682764295053 8.614561986224983 22.34339367540113 1 01867.png

428 8.543103327733515e-05 -5.2568814279476646e-05 -9.043026161226209e-09 0.9999999949690292 5.68496846360238 8.564694059476201 21.74944621928718 1 01871.png

429 8.904103783408046e-05 -5.4291005631787374e-05 -9.826012392633034e-09 0.9999999945620901 6.001862075343871 8.47976744888873 21.17011599382441 1 01875.png

430 0.00011321613435942294 -6.82383997538739e-05 -1.565611951193091e-08 0.9999999912628137 6.404499748881891 8.364207537460794 20.45269666572728 1 01880.png

431 0.00012483228504148145 -7.452150506997388e-05 -1.89879391099268e-08 0.9999999894317227 6.732585870065798 8.26869712811665 19.882881721423217 1 01884.png

432 0.00015392742130699175 -9.092132751355202e-05 -2.860445713626092e-08 0.99999998401983 7.067757888253933 8.182569641566099 19.312302326325153 1 01888.png

433 0.000262458062070427 -0.0001521816835654382 -8.128146372632372e-08 0.9999999539782461 7.506723387381767 8.150851217594145 18.57467884638596 1 01893.png

434 0.00039935490470885225 -0.00022634322993303238 -1.863348855768443e-07 0.9999998946421784 7.8846606162338375 8.2387053318124 17.944799752645775 1 01897.png

435 0.0005943259010265753 -0.00032273798266970664 -4.131981312660571e-07 0.9999997713083475 8.404338046849478 8.534511793666182 17.08628706936537 1 01902.png

436 0.0006786485702072033 -0.00035239117108733703 -5.471373627496945e-07 0.999999707628098 8.858729637223664 8.880586682117881 16.352771171814364 1 01906.png

437 0.0006827178309899407 -0.000336854237789524 -5.680454468470764e-07 0.9999997102125896 9.342066441522459 9.261310890200294 15.600265369941116 1 01910.png

438 0.0006078234755802073 -0.0002804071826739687 -4.7030253447211123e-07 0.9999997759610816 9.975544090601717 9.70189052354081 14.672146758124567 1 01915.png

439 0.0005509971394528464 -0.00024066305614964736 -4.0104192527978816e-07 0.9999998192416262 10.500817334266555 10.005583119956498 13.953382956474806 1 01919.png

440 0.0003654747744399438 -0.00014998190041553972 -1.8791793016115224e-07 0.9999999219667888 11.167133596345895 10.254247603927318 13.136316519300285 1 01924.png

441 5.3814373159915975e-05 -2.1459126398416865e-05 -4.945138021295037e-09 0.9999999983217596 11.679897614577657 10.205377917697424 12.64954891801487 1 01928.png

442 -0.0003061412416810444 0.0001224449310941272 -1.327845381982051e-07 0.9999999456423792 12.147634131232053 9.846008777962936 12.37160354638911 1 01932.png

443 -0.0005841408379775169 0.00024377003308034633 -4.905099664220813e-07 0.9999997996776858 12.65960575208759 9.036458842611037 12.23250644183977 1 01937.png

444 -0.0006188065430654503 0.00027085010795289174 -5.369939996557884e-07 0.9999997718591704 13.026477250977369 8.2567947648987 12.15662342731929 1 01941.png

445 -0.0005766992879105324 0.0002650800568387301 -4.5080421140486493e-07 0.9999997985751257 13.369451038961794 7.46008803871867 12.04302635614966 1 01945.png

446 -0.000517404381503677 0.00025200141173037404 -3.4777481522363374e-07 0.9999998343939231 13.773146554874785 6.49316217143932 11.823813236096369 1 01950.png

447 -0.0004959481099079757 0.0002523525855671956 -3.10197957986702e-07 0.9999998451767623 14.076593957755867 5.747818555398056 11.590144900479034 1 01954.png

451 -0.00038654020061990095 0.00020622259184214289 -1.8066230472735256e-07 0.9999999040294371 14.442121767762455 4.902112621153966 11.212843134412173 1 01959.png

448 0.00032799838487496575 -0.0002676273822403783 -1.144461722613066e-07 0.9999999103963114 2.7949487701105156 3.568612417065827 30.570285949677547 1 01963.png

449 0.0004306242604704233 -0.00034360624289958444 -1.9218279867505577e-07 0.9999998482487181 2.9891600599317196 4.09774704417825 29.879776788913656 1 01967.png

450 0.0004933335140369409 -0.00038100829390593746 -2.509992504395875e-07 0.9999998057273116 3.264324518201375 4.849726192531053 28.994644382485195 1 01972.png

452 0.0004847747341106667 -0.00036425114581542154 -2.4383041419273615e-07 0.9999998161572334 3.5054445750564116 5.448068781019154 28.27579301977442 1 01976.png

453 0.0004587206849326205 -0.0003353029093070589 -2.2032744428912565e-07 0.9999998385736089 3.7622870304419616 6.0105211279000965 27.552932232768956 1 01980.png

454 0.00043818757267043796 -0.0003094857755468135 -2.032357924175443e-07 0.9999998561050719 4.104097622266598 6.657090532400661 26.64758733230118 1 01985.png

455 0.00042337245059513546 -0.00029093175049589977 -1.9152045394044142e-07 0.9999998680572153 4.393923271487628 7.131836301277435 25.923867512759045 1 01989.png

456 0.00037393306357409007 -0.00024864336066597354 -1.522580608259716e-07 0.999999899175255 4.772798599318609 7.641335822334785 25.030932249975233 1 01994.png

457 0.0003127640448254125 -0.00020308239239449932 -1.0843192016496417e-07 0.9999999304680889 5.084665369518662 7.953374240444727 24.33721329031568 1 01998.png

458 0.00024082177979443603 -0.00015320203783869774 -6.570897170821155e-08 0.9999999592670001 5.4003535143801376 8.163666862632454 23.670598367536407 1 02002.png

459 0.00015903426465859203 -9.912393360915901e-05 -2.969158691135121e-08 0.9999999824412737 5.796618086202921 8.285788081614026 22.87981536560316 1 02007.png

460 0.00011780801583836128 -7.249414152191005e-05 -1.6821442461179004e-08 0.9999999904329353 6.11402940021562 8.291596148618803 22.277481902492987 1 02011.png

461 0.00010765717915297989 -6.53523185072992e-05 -1.4293800365550166e-08 0.999999992069503 6.513659750571056 8.234518905076595 21.548239462251157 1 02016.png

462 0.00012186794267329602 -7.320767568024845e-05 -1.8221367026338697e-08 0.9999999898944202 6.838227382995362 8.169966091252167 20.973976260743395 1 02020.png

463 0.00013590028983775148 -8.075813155142579e-05 -2.259511394653302e-08 0.9999999875046175 7.168625801175402 8.10245487903125 20.403757752655554 1 02024.png

464 0.0001556260984521706 -9.117339716619322e-05 -2.9551393665450124e-08 0.999999983733964 7.590423608185487 8.017190612077098 19.69585067911086 1 02029.png

465 0.00021178758782629413 -0.0001223629847177132 -5.396011598657323e-08 0.9999999700866569 7.939321876812956 7.981915883692322 19.1222883062301 1 02033.png

466 0.00031534323994407616 -0.00017875341939643994 -1.1800083077329051e-07 0.999999934302919 8.305605283627136 8.021377425059427 18.527039546340628 1 02037.png

467 0.0004947365046769651 -0.0002706483660033981 -2.887694879882829e-07 0.9999998409925721 8.799722326326053 8.233228150806058 17.731024327498602 1 02042.png

468 0.0006216541475869065 -0.0003268384127803767 -4.594870893215308e-07 0.9999997533612504 9.230267918574592 8.541541715561408 17.045354553275317 1 02046.png

469 0.0006627354795054781 -0.00032802771504319587 -5.372858630781073e-07 0.9999997265895696 9.80869826724125 9.018361954878559 16.150979347978584 1 02051.png

471 0.0006124133220845096 -0.00028778098206839493 -4.7362298782882567e-07 0.9999997710658763 10.295166205106494 9.39021146751644 15.437334572445419 1 02055.png

470 0.0005529525526627538 -0.00024647752753352906 -4.000366453094096e-07 0.9999998167460546 10.797792297937884 9.721439281034309 14.741210900514393 1 02059.png

475 0.00043422851108514056 -0.00018150034782873865 -2.60449014466424e-07 0.9999998892515719 11.443163924829307 10.049424464213153 13.917478767969477 1 02064.png

472 0.00018861527820201993 -7.592032846667853e-05 -5.320172069556152e-08 0.9999999793301887 11.955332805936747 10.120506753609563 13.373908740914821 1 02068.png

473 -0.00016348355900027607 6.513573002189544e-05 -3.5861067892994924e-08 0.9999999845152305 12.439788964080808 9.893358443049074 13.014772573242322 1 02072.png

474 -0.0005292463249189907 0.00021747155985203 -4.0161118219916863e-07 0.9999998363021301 12.984006357458036 9.174163090643207 12.811036842027256 1 02077.png

476 -0.0006341508943773109 0.00027274080181346306 -5.67535599182989e-07 0.9999997617323597 13.374086275540375 8.38880306959084 12.726162294137286 1 02081.png

477 -0.0006096025196986902 0.0002792357420537348 -5.0360994097165e-07 0.9999997752059321 13.822476725399545 7.3384338359643975 12.584530874531701 1 02086.png

478 -0.0005566363787566264 0.00026764995247442573 -4.0509663518095707e-07 0.9999998092596222 14.158096307975155 6.513584324808402 12.40801056987281 1 02090.png

479 -0.0005296518071388197 0.0002666800074820523 -3.5517784108263234e-07 0.9999998241752899 14.474773839897583 5.715386972682023 12.175204258290002 1 02094.png

481 -0.00044695148748927487 0.00023701605371821092 -2.4247933794185883e-07 0.9999998720288414 14.849498347248845 4.7891304258249585 11.80050284599906 1 02099.png

480 0.0003418111363086699 -0.0002773977428097073 -1.2413792915833e-07 0.9999999031078074 3.3698810070403327 4.754871226945619 30.26622641842103 1 02103.png

482 0.0004746308173212622 -0.00037388073196413225 -2.3311416913474048e-07 0.999999817469349 3.6205366536649106 5.456173782480486 29.37952544166407 1 02108.png

483 0.00050369293374327 -0.00038618877774539097 -2.623999125206389e-07 0.9999997985757736 3.8454615030291364 6.069959202413445 28.65165218279576 1 02112.png

484 0.0004894680906216367 -0.0003649393241586842 -2.494306549083447e-07 0.9999998136200905 4.088030181801616 6.6704507592256865 27.914629881569557 1 02116.png

487 0.0004608662156831774 -0.00033179106218090686 -2.234471853101993e-07 0.9999998387584732 4.412846239613544 7.368346030927199 26.988121974523022 1 02121.png

485 0.00044713654379301517 -0.00031300888182329763 -2.1227019736391744e-07 0.999999851047142 4.689393748258281 7.883867917181683 26.24521411605051 1 02125.png

486 0.0004251044082362699 -0.0002894310692601965 -1.9395937089772275e-07 0.9999998677579216 4.979866090145113 8.35549116604851 25.504523246523124 1 02129.png

488 0.0003652404925450181 -0.00024064728967460692 -1.4593910824256542e-07 0.9999999043441171 5.358273836294613 8.848377487119802 24.59521730934414 1 02134.png

489 0.00028982671149420006 -0.00018661868055340478 -9.375109083498145e-08 0.9999999405869666 5.668320929609141 9.131940842181763 23.895381715255674 1 02138.png

490 0.0001876367788990594 -0.00011806807883414323 -4.0690880442895156e-08 0.9999999754261829 6.058883236184371 9.324920579134258 23.069336498966823 1 02143.png

491 0.00012406347422597746 -7.699547933113163e-05 -1.846394231952431e-08 0.999999989339975 6.371167655834839 9.360192017931373 22.44839225779153 1 02147.png

492 0.00010235571021886591 -6.28078819046331e-05 -1.287336681699003e-08 0.9999999927892392 6.684684013942317 9.331868729804436 21.850728125744194 1 02151.png

493 0.00010716979823769252 -6.493993501981213e-05 -1.4167546913412822e-08 0.9999999921487195 7.080710319977865 9.250797718229489 21.122575694996033 1 02156.png

494 0.00012304282534110754 -7.381346821606434e-05 -1.8555967595812458e-08 0.9999999897060172 7.402867478699367 9.175329775294559 20.546618797019327 1 02160.png

495 0.00013666723593858243 -8.092864254529343e-05 -2.2861946169516762e-08 0.9999999873863105 7.813256220010252 9.076424506523955 19.83224662028999 1 02165.png

496 0.00016650620588237912 -9.746793073841002e-05 -3.363935036082566e-08 0.9999999813878422 8.149311554257272 9.007426437498763 19.260337566509172 1 02169.png

499 0.00024633493109628033 -0.00014203453304002987 -7.231991722145281e-08 0.9999999595726431 8.497631083834715 8.990447089313932 18.672438520271502 1 02173.png

497 0.00042278740895559876 -0.00023675034311113996 -2.0994779520444595e-07 0.999999882600012 8.962293331496086 9.1204819252924 17.88521300099005 1 02178.png

498 0.0005646593259689342 -0.0003055680475581006 -3.7547626952072466e-07 0.9999997938939151 9.36458693570523 9.367693163528637 17.201736246873406 1 02182.png

500 0.0006585664608497777 -0.000341210962365759 -5.175459676931561e-07 0.9999997249324761 9.795498876267251 9.71671263581481 16.474817336074437 1 02186.png

501 0.0006618485811632864 -0.0003219000167280631 -5.397982456578632e-07 0.9999997291682351 10.368875908812342 10.207181864677668 15.535735647033723 1 02191.png

502 0.0005977835434839917 -0.0002757470783689078 -4.555184471288777e-07 0.9999997833090647 10.848211400844757 10.56900724100249 14.793567355198963 1 02195.png

503 0.000523377601135026 -0.00022576149936485198 -3.658732811717691e-07 0.9999998375537359 11.468559801181703 10.95920608374498 13.89373439293768 1 02200.png

504 0.0003655288632686795 -0.00015025506837421513 -1.8775049831498686e-07 0.9999999219060116 11.974150227297386 11.157703878750532 13.241948810538247 1 02204.png

505 7.320637514068592e-05 -2.9214605742448465e-05 -8.772567283710231e-09 0.9999999968936668 12.47198241058077 11.131247840467804 12.73979011850936 1 02208.png

506 -0.0003525363449894558 0.00014152692969055677 -1.770016500035609e-07 0.9999999278441085 13.05620549970673 10.659480395143763 12.405200726454746 1 02213.png

507 -0.0005642728671425241 0.00023451197149175658 -4.5729659953197555e-07 0.9999998133000114 13.483326909005093 9.991181758896175 12.305585714549718 1 02217.png

508 -0.0006337066297955445 0.0002763062481954902 -5.646631375255672e-07 0.9999997610351943 13.87745958133478 9.187599311599172 12.246550669955582 1 02221.png

509 -0.0005908765244606698 0.0002744098302094206 -4.701446783550445e-07 0.999999787781956 14.334504699850005 8.142709584386175 12.123058775409381 1 02226.png

510 -0.0005408171987531576 0.00026343278382734057 -3.8022409593052586e-07 0.9999998190598745 14.67755305637082 7.331527691448104 11.956576547816157 1 02230.png

511 -0.0005085649974310156 0.0002620392165653232 -3.236448564702954e-07 0.9999998363484804 15.07883877313935 6.356561026301735 11.669091609977276 1 02235.png

512 -0.0004095513971485832 0.0002193412363033872 -2.0256551630515318e-07 0.9999998920785113 15.385108087943628 5.653228216478431 11.365119460536244 1 02239.png

